evaluation_version,rule_key,rule_label,rule_category,rule_description,group_name,group_value,horizon,horizon_label,sample_count,pass_count,fail_count,pass_valid_count,fail_valid_count,pass_avg_return,fail_avg_return,return_spread,spread_ci_low,spread_ci_high,pass_median_return,fail_median_return,pass_win_rate,fail_win_rate,status,finding
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top50,5d,5営業日,16,16,0,16,0,0.058140659613225475,,,,,0.05606319420704586,,0.8125,,サンプル不足,サンプル不足
v4,rule_momentum_60_positive,60日モメンタム正,モメンタム,60日騰落率が正,Yahoo順位帯,Yahoo Top50,10d,10営業日,16,16,0,16,0,0.011208352266891625,,,,,0.0013076136179307474,,0.5625,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,1d,1営業日,100,99,1,99,1,-0.0013146239786142465,0.0,-0.0013146239786142465,,,-0.0057080728458820396,0.0,0.3939393939393939,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,3d,3営業日,100,99,1,99,1,0.03824948011750181,0.00390625,0.03434323011750181,,,0.014851485148514865,0.00390625,0.6565656565656566,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,5d,5営業日,100,99,1,99,1,0.06426376194255237,0.0,0.06426376194255237,,,0.03788856304985333,0.0,0.7171717171717171,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,全体,全体,10d,10営業日,100,99,1,99,1,0.010216456377777442,0.00390625,0.006310206377777442,,,-0.0036544850498339,0.00390625,0.47474747474747475,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,1d,1営業日,6,6,0,6,0,-0.030454830560305773,,,,,-0.02913467426633376,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,3d,3営業日,6,6,0,6,0,-0.07308768360871908,,,,,-0.08786565547128927,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,5d,5営業日,6,6,0,6,0,-0.06074151797547652,,,,,-0.03771117399879942,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,グロース,10d,10営業日,6,6,0,6,0,-0.08260013834680933,,,,,-0.0840556157457566,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,1d,1営業日,16,15,1,15,1,0.013369460543061991,0.0,0.013369460543061991,,,0.004110393423370606,0.0,0.6,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,3d,3営業日,16,15,1,15,1,0.11262142091543462,0.00390625,0.10871517091543462,,,0.06849315068493156,0.00390625,0.6666666666666666,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,5d,5営業日,16,15,1,15,1,0.18133059726959963,0.0,0.18133059726959963,,,0.11815561959654186,0.0,0.8,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,スタンダード,10d,10営業日,16,15,1,15,1,0.1346984862330319,0.00390625,0.1307922362330319,,,0.0982274741506648,0.00390625,0.7333333333333333,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,1d,1営業日,78,78,0,78,0,-0.001896932034191098,,,,,-0.006528251682088149,,0.358974358974359,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,3d,3営業日,78,78,0,78,0,0.03251158101991634,,,,,0.014333050952154092,,0.6794871794871795,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,5d,5営業日,78,78,0,78,0,0.05136669975796859,,,,,0.03318821176659803,,0.717948717948718,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,市場,プライム,10d,10営業日,78,78,0,78,0,-0.006582657461726358,,,,,-0.013827579647436639,,0.4358974358974359,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,1d,1営業日,1,1,0,1,0,0.07237813884785815,,,,,0.07237813884785815,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,3d,3営業日,1,1,0,1,0,-0.008862629246676468,,,,,-0.008862629246676468,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,5d,5営業日,1,1,0,1,0,-0.07459379615952733,,,,,-0.07459379615952733,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他製品,10d,10営業日,1,1,0,1,0,0.0982274741506648,,,,,0.0982274741506648,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,1d,1営業日,2,1,1,1,1,0.00907441016333932,0.0,0.00907441016333932,,,0.00907441016333932,0.0,1.0,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,3d,3営業日,2,1,1,1,1,0.024727767695099878,0.00390625,0.020821517695099878,,,0.024727767695099878,0.00390625,1.0,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,5d,5営業日,2,1,1,1,1,-0.022232304900181465,0.0,-0.022232304900181465,,,-0.022232304900181465,0.0,0.0,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,その他金融業,10d,10営業日,2,1,1,1,1,-0.07577132486388383,0.00390625,-0.07967757486388383,,,-0.07577132486388383,0.00390625,0.0,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,1d,1営業日,2,2,0,2,0,-0.014254945031452582,,,,,-0.014254945031452582,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,3d,3営業日,2,2,0,2,0,0.20674426932183187,,,,,0.20674426932183187,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,5d,5営業日,2,2,0,2,0,0.19831914359163472,,,,,0.19831914359163472,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ガラス・土石製品,10d,10営業日,2,2,0,2,0,0.08272432351542158,,,,,0.08272432351542158,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,1d,1営業日,2,2,0,2,0,-0.01070310058165369,,,,,-0.01070310058165369,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,3d,3営業日,2,2,0,2,0,-0.007499771841421976,,,,,-0.007499771841421976,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,5d,5営業日,2,2,0,2,0,-0.020934938287824112,,,,,-0.020934938287824112,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,ゴム製品,10d,10営業日,2,2,0,2,0,-0.062116513134313156,,,,,-0.062116513134313156,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,1d,1営業日,6,6,0,6,0,-0.028379254729061165,,,,,-0.006823835108008491,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,3d,3営業日,6,6,0,6,0,-0.024675911266811918,,,,,0.004720413072815843,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,5d,5営業日,6,6,0,6,0,0.04725023235228446,,,,,0.06788464285658213,,0.6666666666666666,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,サービス業,10d,10営業日,6,6,0,6,0,-0.0028319745712695834,,,,,0.05020501936381205,,0.6666666666666666,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,不動産業,1d,1営業日,2,2,0,2,0,0.07237712702193577,,,,,0.07237712702193577,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,不動産業,3d,3営業日,2,2,0,2,0,0.1341055220836641,,,,,0.1341055220836641,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,不動産業,5d,5営業日,2,2,0,2,0,0.12112932604735882,,,,,0.12112932604735882,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,不動産業,10d,10営業日,2,2,0,2,0,0.14027836158983698,,,,,0.14027836158983698,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,保険業,1d,1営業日,1,1,0,1,0,0.007601351351351315,,,,,0.007601351351351315,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,保険業,3d,3営業日,1,1,0,1,0,0.025056306306306286,,,,,0.025056306306306286,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,保険業,5d,5営業日,1,1,0,1,0,0.032939189189189255,,,,,0.032939189189189255,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,保険業,10d,10営業日,1,1,0,1,0,-0.02083333333333337,,,,,-0.02083333333333337,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,化学,1d,1営業日,13,13,0,13,0,-0.0028910631892281003,,,,,-0.009210526315789447,,0.3076923076923077,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,化学,3d,3営業日,13,13,0,13,0,0.03953836531852696,,,,,0.013137254901960826,,0.7692307692307693,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,化学,5d,5営業日,13,13,0,13,0,0.04694254312501944,,,,,0.03684210526315779,,0.7692307692307693,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,化学,10d,10営業日,13,13,0,13,0,-0.023104830902518025,,,,,-0.02689243027888444,,0.38461538461538464,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,卸売業,1d,1営業日,1,1,0,1,0,-0.1184493898061737,,,,,-0.1184493898061737,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,卸売業,3d,3営業日,1,1,0,1,0,-0.07609475951184497,,,,,-0.07609475951184497,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,卸売業,5d,5営業日,1,1,0,1,0,-0.07537688442211055,,,,,-0.07537688442211055,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,卸売業,10d,10営業日,1,1,0,1,0,-0.07681263460157928,,,,,-0.07681263460157928,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,小売業,1d,1営業日,3,3,0,3,0,-0.0190249588813232,,,,,-0.009054529479834983,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,小売業,3d,3営業日,3,3,0,3,0,-0.023073454482266054,,,,,-0.03592105056930661,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,小売業,5d,5営業日,3,3,0,3,0,-0.039348958986462436,,,,,-0.0280540657141245,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,小売業,10d,10営業日,3,3,0,3,0,-0.047248109673962535,,,,,-0.042865531415149705,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,建設業,1d,1営業日,2,2,0,2,0,-0.03291305638617936,,,,,-0.03291305638617936,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,建設業,3d,3営業日,2,2,0,2,0,0.04313651374686672,,,,,0.04313651374686672,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,建設業,5d,5営業日,2,2,0,2,0,0.0732533689999969,,,,,0.0732533689999969,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,建設業,10d,10営業日,2,2,0,2,0,0.05078076938380127,,,,,0.05078076938380127,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,情報・通信業,1d,1営業日,3,3,0,3,0,0.02374906052161004,,,,,-0.005182798711304115,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,情報・通信業,3d,3営業日,3,3,0,3,0,-0.0740296400424408,,,,,-0.06666666666666665,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,情報・通信業,5d,5営業日,3,3,0,3,0,-0.11292115270188048,,,,,-0.15680473372781067,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,情報・通信業,10d,10営業日,3,3,0,3,0,-0.19702027984000248,,,,,-0.1743941728533408,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,機械,1d,1営業日,21,21,0,21,0,0.0032572015069172863,,,,,-0.0050000000000000044,,0.42857142857142855,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,機械,3d,3営業日,21,21,0,21,0,0.06298260505436015,,,,,0.01792030920767229,,0.7619047619047619,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,機械,5d,5営業日,21,21,0,21,0,0.09750189764622974,,,,,0.05860544702694992,,0.9523809523809523,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,機械,10d,10営業日,21,21,0,21,0,0.030260864708973014,,,,,-0.0023612750885477762,,0.47619047619047616,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,海運業,1d,1営業日,1,1,0,1,0,-0.015927189988623414,,,,,-0.015927189988623414,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,海運業,3d,3営業日,1,1,0,1,0,-0.04702313234736444,,,,,-0.04702313234736444,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,海運業,5d,5営業日,1,1,0,1,0,-0.04323094425483509,,,,,-0.04323094425483509,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,海運業,10d,10営業日,1,1,0,1,0,-0.07318923018581724,,,,,-0.07318923018581724,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,空運業,1d,1営業日,2,2,0,2,0,0.008669260778221721,,,,,0.008669260778221721,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,空運業,3d,3営業日,2,2,0,2,0,-0.0067527108446139295,,,,,-0.0067527108446139295,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,空運業,5d,5営業日,2,2,0,2,0,-0.01811971134527668,,,,,-0.01811971134527668,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,空運業,10d,10営業日,2,2,0,2,0,0.005610334949848417,,,,,0.005610334949848417,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,繊維製品,1d,1営業日,1,1,0,1,0,-0.017118997912317302,,,,,-0.017118997912317302,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,繊維製品,3d,3営業日,1,1,0,1,0,-0.0041753653444676075,,,,,-0.0041753653444676075,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,繊維製品,5d,5営業日,1,1,0,1,0,-0.02171189979123178,,,,,-0.02171189979123178,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,繊維製品,10d,10営業日,1,1,0,1,0,-0.04926931106471821,,,,,-0.04926931106471821,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,証券、商品先物取引業,1d,1営業日,2,2,0,2,0,0.0027047039679337637,,,,,0.0027047039679337637,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,証券、商品先物取引業,3d,3営業日,2,2,0,2,0,0.018397529408113233,,,,,0.018397529408113233,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,証券、商品先物取引業,5d,5営業日,2,2,0,2,0,0.01767402109669103,,,,,0.01767402109669103,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,証券、商品先物取引業,10d,10営業日,2,2,0,2,0,-0.00168401076560859,,,,,-0.00168401076560859,,0.5,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,輸送用機器,1d,1営業日,3,3,0,3,0,-0.015000768618834703,,,,,-0.015221987315010566,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,輸送用機器,3d,3営業日,3,3,0,3,0,-0.020728858280711138,,,,,-0.03017832647462282,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,輸送用機器,5d,5営業日,3,3,0,3,0,-0.0014331228063939976,,,,,-0.03052126200274352,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,輸送用機器,10d,10営業日,3,3,0,3,0,-0.043775295330138055,,,,,-0.06502463054187191,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,金属製品,1d,1営業日,3,3,0,3,0,0.022475508003954963,,,,,-0.035455412871120084,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,金属製品,3d,3営業日,3,3,0,3,0,0.13662125110183018,,,,,0.17574882970647776,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,金属製品,5d,5営業日,3,3,0,3,0,0.2561938628977952,,,,,0.3727678571428572,,0.6666666666666666,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,金属製品,10d,10営業日,3,3,0,3,0,0.16599764342062162,,,,,0.23511904761904767,,0.6666666666666666,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,鉄鋼,1d,1営業日,1,1,0,1,0,-0.0060975609756097615,,,,,-0.0060975609756097615,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,鉄鋼,3d,3営業日,1,1,0,1,0,0.02987804878048772,,,,,0.02987804878048772,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,鉄鋼,5d,5営業日,1,1,0,1,0,0.18130081300813017,,,,,0.18130081300813017,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,鉄鋼,10d,10営業日,1,1,0,1,0,0.14146341463414625,,,,,0.14146341463414625,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,銀行業,1d,1営業日,5,5,0,5,0,-0.008305204114611974,,,,,-0.006958942388566536,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,銀行業,3d,3営業日,5,5,0,5,0,0.02988156514041853,,,,,0.03206013192207391,,0.8,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,銀行業,5d,5営業日,5,5,0,5,0,0.013724736467087518,,,,,0.022201375859912442,,0.8,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,銀行業,10d,10営業日,5,5,0,5,0,-0.023067122562374264,,,,,-0.023312393290677358,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,電気機器,1d,1営業日,22,22,0,22,0,0.0011493086498072893,,,,,-0.007607455835303978,,0.4090909090909091,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,電気機器,3d,3営業日,22,22,0,22,0,0.05395052995473364,,,,,0.03777054574251926,,0.6818181818181818,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,電気機器,5d,5営業日,22,22,0,22,0,0.10594183076698162,,,,,0.10084525414054069,,0.9090909090909091,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,電気機器,10d,10営業日,22,22,0,22,0,0.034022163778432764,,,,,0.030554882870557964,,0.6818181818181818,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,食料品,1d,1営業日,1,1,0,1,0,0.005734310289901234,,,,,0.005734310289901234,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,食料品,3d,3営業日,1,1,0,1,0,-0.014335775724753086,,,,,-0.014335775724753086,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,食料品,5d,5営業日,1,1,0,1,0,-0.005734310289901234,,,,,-0.005734310289901234,,0.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,業種,食料品,10d,10営業日,1,1,0,1,0,0.051290219815227855,,,,,0.051290219815227855,,1.0,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo 51位以下,1d,1営業日,58,57,1,57,1,-0.010672032531291979,0.0,-0.010672032531291979,,,-0.009054529479834983,0.0,0.3508771929824561,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo 51位以下,3d,3営業日,58,57,1,57,1,0.020312010518280094,0.00390625,0.016405760518280094,,,0.009852216748768461,0.00390625,0.5964912280701754,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo 51位以下,5d,5営業日,58,57,1,57,1,0.047172125881523266,0.0,0.047172125881523266,,,0.032939189189189255,0.0,0.6666666666666666,0.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo 51位以下,10d,10営業日,58,57,1,57,1,-9.811810951993587e-05,0.00390625,-0.004004368109519936,,,-0.02083333333333337,0.00390625,0.43859649122807015,1.0,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top10,1d,1営業日,9,9,0,9,0,-0.010428268253884617,,,,,-0.004459308807134854,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top10,3d,3営業日,9,9,0,9,0,0.07929382473282963,,,,,0.021181716833890807,,0.6666666666666666,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top10,5d,5営業日,9,9,0,9,0,0.06387324281254358,,,,,0.025657894736842213,,0.6666666666666666,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top10,10d,10営業日,9,9,0,9,0,0.0317858913659396,,,,,-0.03500129634430904,,0.3333333333333333,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top30,1d,1営業日,17,17,0,17,0,0.03291647729560352,,,,,0.0059880239520957446,,0.5294117647058824,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top30,3d,3営業日,17,17,0,17,0,0.08661832266584706,,,,,0.07328248408284987,,0.8235294117647058,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top30,5d,5営業日,17,17,0,17,0,0.12754067752596226,,,,,0.16153846153846163,,0.8235294117647058,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top30,10d,10営業日,17,17,0,17,0,0.03244795618111062,,,,,0.034446764091857984,,0.5882352941176471,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top50,1d,1営業日,16,16,0,16,0,0.0007770237912833808,,,,,-0.0027553979724479483,,0.4375,,サンプル不足,サンプル不足
v4,rule_above_ma20,20日線上,トレンド,終値が20日移動平均を上回る,Yahoo順位帯,Yahoo Top50,3d,3営業日,16,16,0,16,0,0.02767237651099045,,,,,0.014333050952154092,,0.6875,,サンプル不足,サンプル不足
